Fs,Fm,Fh,Fb,P_intra,P_inter,Gmag,BPmag,RPmag,Jmag,Hmag,Kmag,W1mag,W2mag,W3mag,Plx,PM,rgeo,b_rgeo,B_rgeo,target,target_pred_hui
-0.024921220167585776,1.4321483445024688,1.282258533142762,1.2592349337633435,-1.9689089528368673,,1.1800570555084828,0.7913293541352576,0.6609984657035972,0.9689654204662146,0.9534133189285005,0.7454462272996354,-0.281822080283375,-0.4566173525128451,-0.8566954937200192,,,,,,AGN,AGN
0.670702528729371,0.6364737610262937,0.44863664874699627,0.4566673536001832,0.9472948406444076,0.4609792968239546,0.4390156444005858,0.4538727971909234,0.7212081894047352,,,,0.5174074970489401,0.3274503207588442,0.2645041476932129,-0.833824870189907,-3.5940296284202304,1.0869732898773687,1.045176579434455,1.1269742582008435,AGN,AGN
0.638145290415927,0.5093326081514639,0.35058415379712937,0.3554304625863799,0.22472434514849182,,,,,,,,,,,,,,,,AGN,LMXB
-2.576097051867796,-0.6765753189977101,0.44863664874699627,0.2578957313434591,,,1.2264107717996364,0.16016060873937238,0.11911095239335923,0.48865106075543363,0.6384075138561481,0.7539562016612883,-0.1398739700235819,0.022895108826865896,-0.19257027058326148,,,,,,AGN,AGN
1.1946022524951785,1.5260500118718965,1.515424240155587,1.5644535837749687,0.07567392903722654,,0.9390177307944887,0.838198320377526,0.8447965696333849,1.559828323285032,1.6278488246603322,1.6900533814430396,0.48346338372594566,0.37604955670543666,0.260597528733585,-1.0164518107117695,0.07056243283125407,0.2900317109338205,0.23224045267400562,0.3038090614614489,AGN,AGN
-0.5431572006677392,-0.2046551081837298,-0.13216193163559845,-0.4327291041266295,0.00762917385599673,-0.15180073762462287,1.1491545779810484,1.2006516593177374,1.4690763364293906,,,,1.1716031356375531,1.1147579430936396,1.0106683689821583,-0.33160078375478574,0.22933727490767514,-0.15924095040575548,-0.3756992809919338,-0.020562074129104522,AGN,AGN
-0.24480012195489226,-0.1462870649405533,-0.08040636692911277,-0.303717061824866,0.5649481210546405,,1.2325912673051234,1.3256355692971213,1.5324549929569036,,,,1.4122977573824207,1.4387528494042552,1.229439030721325,,,,,,AGN,AGN
-1.1905696851240377,-0.7915016716440936,-0.9306118957867063,-1.2699340194966136,-0.3066727905525406,,,,,,,,,,,,,,,,AGN,AGN
-0.4978060017521585,-0.7915016716440936,-0.3386883054053882,-0.7569874844165384,-1.7291321964839625,,1.1522448257337912,1.0756677493383546,1.3740083516381205,,,,1.0512558247651194,0.8879615086762092,0.9169095139510866,-0.4685709891461825,0.2040845850486921,-0.0578801650675606,-0.23903948976962255,0.04875601330848884,AGN,AGN
0.39726523438638217,0.24624041735329483,0.35058415379712937,0.2304558730478894,0.21500366583688757,-1.9864493949797024,0.9513787218054626,0.9506838393589717,1.253588904235846,,,,1.1530881647341023,1.147157433724701,0.9169095139510866,-0.6511979296680448,-0.29471179690241217,0.18211668079124593,0.030365048236862157,0.2800175427900768,AGN,AGN
0.8518307288335832,0.628362833258666,0.4905173164557182,0.5495703680149713,-0.8996342285603998,0.6381687043753507,0.609906345127303,0.5882305004187603,0.9683849498620358,,,,0.9494234847961377,0.9009213049286334,1.2685052203176055,-0.6055411945375792,-1.59740527162939,0.5749990522175457,0.5071865728473107,0.5786336629310058,AGN,AGN
0.9803135367848342,0.7826238108169359,0.596487402612681,0.6857336524108103,-1.1685730228481175,-2.4478801438114624,1.090439870678921,1.1069137268332008,1.4056976799018777,,,,0.8568486302788808,0.8134426802247674,1.0341080827399258,-0.514227724276648,-0.23435220812856702,0.18317350874847968,-0.045162029129666215,0.2796993257516656,AGN,AGN
1.6589632252890194,1.64097636451828,1.2597195197620195,1.5283751994481811,-1.5282381573774746,,0.7230094128777158,0.5882305004187603,0.7053635252728566,1.2929870123345986,1.5470781054110114,1.4347541505934711,0.33842944498224403,0.2885709320015701,0.16293205474288536,-0.514227724276648,-0.1789177958448012,0.37003889969892917,0.1619921335856036,0.698824368960451,AGN,AGN
1.3883859964711083,1.338246677133041,1.0195603321318274,1.216415290720712,-1.2560591366525555,,1.158425321239278,0.700716019400205,0.7465596520157399,1.2929870123345986,1.4259220265370294,1.604953637826517,0.5019783546293971,0.5348070607976383,0.48718142839200823,-2.4774673348866676,0.6053397787965082,0.12180882274804723,-0.12529498518149954,0.2593697954704601,AGN,AGN
1.0900289177582614,0.325633145873427,0.44863664874699627,0.6287017136777652,-0.6857792837051063,,1.0409959066350245,1.0131757943486632,1.4056976799018777,,,,1.0944574235398392,1.059678809020835,1.1513066515287655,-0.194630578363389,-0.003936174992377458,0.1698651457033204,-0.34428185948680134,0.45682921774521384,AGN,AGN
-0.4978060017521585,-0.3195814608301133,-0.3386883054053882,-0.5400798897078978,-2.0563950666413056,,0.7826511945056663,0.8069523428826808,1.038101472042301,,,,1.0049683975064916,0.8458421708558288,0.8778433243548068,-0.33160078375478574,-0.8803636315517228,0.21528314601203577,-0.03742172865583233,0.46107296663606345,AGN,AGN
0.0989081556735353,-0.110753440814302,0.8209515495691333,0.6287017136777652,-1.259299363089757,,0.1596572475525712,0.14453761999194925,0.369456645677036,1.0947620384857049,1.118993293389609,0.9752155350642476,-0.15530311244312434,-0.30077580257743913,,-0.6375009091289051,-1.490080206061168,1.1199663871315164,1.2143864735529297,1.1027588261351748,AGN,AGN
0.8701500159709549,0.8399087132428011,0.5750483007535818,0.6287017136777652,-2.192484577003765,,0.8067551269770656,0.8506967113754651,1.0951422629170628,,,,1.0605133102168454,0.952760489938332,,-0.5598844594071136,-0.4144530117830731,0.1858096886716508,0.09602206764276464,0.29388492773932834,AGN,AGN
1.079131164089981,1.504130394538652,2.2715086208708564,2.353339504913004,-0.49784615034742397,,0.10465083755373622,-0.8615828553420855,-0.9107922161787301,-0.7998112692623761,-0.7145020335699815,-0.731034324447036,-1.303231308457106,-1.2147654332796851,-1.4817545272604973,,,,,,AGN,AGN
0.8877213649915999,0.9812528189654441,0.8209515495691333,0.8456093083864058,0.15667958996726203,,0.7897587643369763,0.8163261361311348,1.0824665316115594,,,,0.8167328599880694,0.7907630367830243,0.9169095139510866,-0.37725751888525133,-0.4173021250527427,0.03430737955844997,-0.058865565808961316,0.13415391473400387,AGN,AGN
1.0679503204556438,0.7514001136726772,0.655163022516786,0.7586681896882674,0.9310937084584006,,1.0595373931514853,0.9506838393589717,0.9905674796466655,1.5217081360063995,1.8297756227836353,1.7751531250595622,0.6038106945983794,0.5866462458073363,0.6434461867771272,-0.9707950755813036,-0.28017115685751787,0.08339493017617933,-0.02023954616769902,0.2282970049990946,AGN,AGN
0.16832413940060226,0.18234917620472613,0.27046943203392515,0.10399734371779364,0.38997589344576383,,,,,,,,1.1345731938306503,1.1795569243557626,0.48718142839200823,,,,,,AGN,AGN
1.2573221935658743,1.154547214855004,0.8740998711419645,1.04438093064313,0.6200319704870646,,0.008853157218687362,-0.030439853979186887,0.2648818624066398,,,,0.33225778801442707,0.21081215448702287,0.16293205474288536,-0.42291425401571686,-0.29239214997121077,0.26026415115543405,0.2948372695314785,0.26620873653140764,AGN,AGN
1.4485448862592771,1.7976553430850823,1.6669521236256228,1.7813611784836094,-0.5691311319658552,,0.1213381754185519,0.17890819523627946,0.3155847876286504,1.0070856077448478,1.1916869407139978,1.3071045351686865,0.19030967775463337,0.09741393727830701,-0.040212131157770475,-0.5735814799462533,-1.4041671095913164,0.9823021699865662,1.0719523297365983,0.9159703014416023,AGN,AGN
-0.717684903539465,-1.5054893879792872,-1.2703626847510208,-1.5355078722935043,-1.0227628331740535,,0.9822811993328971,0.11016704474761904,0.00471247736119828,0.1570054314313225,0.3637870684084562,0.20506285533471533,,,,,,,,,AGN,YSO
1.1946022524951785,1.248448882224432,1.12553041828879,1.200580224834579,0.668635367045086,0.4092990529547978,,,,,,,0.8475911448271554,0.8426022217927227,0.8778433243548068,,,,,,AGN,AGN
-0.41932782482661807,-0.37384563161247103,-0.2585735836421839,-0.5400798897078978,-1.881422839032429,0.6418601503660047,,,,,,,1.1561739932180102,1.0434790637053042,0.760644755565967,,,,,,AGN,AGN
-0.8922126064111908,-0.860274781275747,-0.6612049473117075,-1.0453290264934783,-1.2560591366525555,-0.39174472701713847,,,,,,,,,,,,,,,AGN,AGN
1.0900289177582614,1.0751544863348719,0.27046943203392515,0.6917109207607404,0.8986914440863863,,0.8707232554588568,0.8694442978723722,1.1585209194445758,,,,1.0358266823455764,0.9300808464965888,0.9559757035473663,-0.5598844594071136,-0.46381702014411863,0.5352500397589144,0.44416262962093955,0.7125817688554423,AGN,AGN
0.3578512092955923,0.34014208472272267,0.43373981796297867,0.296584388979543,0.607071064738259,0.6381687043753507,1.090439870678921,1.2318976368125836,1.3106296951106076,,,,0.9401659993444116,0.7065243611422642,0.6825123763734076,-1.0621085458422348,0.2666723862949822,0.06410791164141465,-0.05101010539627428,0.14721921998362256,AGN,AGN
1.1110300720004997,1.0208903155525142,1.0577943861863097,1.0914407011822214,-1.959188273525263,,0.16954604036135051,-0.47413273440599796,-0.5210134785345238,-0.47578967739399225,-0.4843054837094161,-0.3395755038110308,-0.9576185182593485,-1.0527679801243774,-1.8724164232232958,,,,,,AGN,AGN
0.33978821170308016,0.6826270040410238,0.7532155174666529,0.6287017136777652,-1.5055565723170647,,0.8092273251792602,0.7882047563857726,1.0729597331324332,,,,0.7704454327294415,0.6741248705112028,0.48718142839200823,-0.4685709891461825,-0.5199081836576398,0.20454625164336937,0.147120261207168,0.2994836693867667,AGN,AGN
0.028953787538726558,0.09807457920150928,-0.3386883054053882,-0.34336185903960087,-0.3585164135477633,,1.1646058167447662,0.8569459068744341,1.4690763364293906,,,,,,,,,,,,AGN,LMXB
0.33978821170308016,0.152338749983867,0.14405778002733963,0.047633687335048976,-2.0628755195157082,,0.25916322519091245,-0.6209888286317728,-0.7548807211210473,-0.898923756186823,-0.9285444395806832,-0.8629389270526466,-1.1914008842002606,-1.061353845141609,,,,,,,AGN,YSO
-0.5431572006677392,-0.37384563161247103,-0.2585735836421839,-0.5400798897078978,-1.0162823802996508,-0.4286591869236793,,,,,,,,,,,,,,,AGN,AGN
-0.024921220167585776,-0.5414489942510811,0.11374131717995312,-0.1403501092864167,-1.5736013274982945,,,,,,,,1.001882569022583,1.1795569243557626,0.6434461867771272,,,,,,AGN,AGN
0.9803135367848342,0.6826270040410238,0.43373981796297867,0.5869954112073142,0.5001435923106121,,0.6612044578228455,0.5257385454290678,0.7465596520157399,1.369227386891865,1.4663073861616904,1.4773040224017324,0.3970601861765064,0.34689001513748136,-0.0011459415614900558,-0.6511979296680448,-0.8480851445377694,0.7498565196116305,0.6938186519670588,0.7464850832699917,AGN,AGN
-0.1994489230393116,-0.3195814608301133,-3.167529234962109,-0.8545222156594592,,,0.4782617908604293,0.6725946396548439,0.6419848687453437,1.3311071996132324,1.5470781054110114,1.5198538942099937,0.5420941249202086,0.6352454817539287,0.760644755565967,-0.6055411945375792,-1.307470185566819,1.173839771449555,1.0397871042121534,1.2450896373734315,AGN,AGN
-0.08651730086647094,1.338246677133041,2.3005899053266803,2.3742186408493833,-1.4634336286334462,,,,,0.9880255141055309,0.9009123514164421,0.9411756376176384,-0.11827317063622193,-0.1812216821488221,-0.3175820772913571,,,,,,AGN,AGN
-2.576097051867796,-0.3195814608301133,0.19905627032709344,-0.1403501092864167,,,0.8098453747298086,0.8756934933713412,1.0571150690005546,,,,0.8506769733110638,0.6708849214480967,0.7997109451622467,-0.6968546647985103,-0.34732833681231906,0.6845084998932089,0.6235277657816569,0.6553689395190938,AGN,AGN
-0.5938555276983439,-3.1633175259424413,-0.3386883054053882,-0.7569874844165384,,,,,,,,,1.0574274817329363,0.9948798277587122,,,,,,,AGN,AGN
0.6678424632042934,0.6444589328980929,0.36852192698379205,0.40844012709327954,-0.20946599743649802,,0.7597833611353637,0.7882047563857726,1.038101472042301,,,,1.0234833684099425,0.9203609993072706,0.9950418931436461,-0.514227724276648,-0.2171049517052556,0.16717759485751083,0.12959573138850164,0.19478723680635404,AGN,AGN
0.993979391812076,0.91541437977419,0.8209515495691333,0.8456093083864058,-0.6177345285238764,,0.5255425814774048,0.8913164821187644,0.6134644733079628,,,,0.6531839503409163,0.7940029858461304,1.112240461932486,-0.7425113999289759,-1.191949553999076,1.0487227627290538,1.1047164193432886,0.9409376091963414,AGN,AGN
0.2734358585452611,-0.110753440814302,-0.5631524523618406,-0.34336185903960087,-0.6598574722074949,,0.9078062284917783,0.7725817676383505,0.8384587039806337,,,,0.79513206060071,0.8879615086762092,0.9950418931436461,-0.6055411945375792,-1.041254810785261,0.2066021438264444,-0.0364587343365782,0.4375528546373711,AGN,AGN
0.8877213649915999,0.6826270040410238,0.7306765040859104,0.726236444920686,0.17612094859047053,-1.2998404407180428,1.0206002714669176,1.0444217718435083,1.2694335683677243,,,,0.9370801708605031,0.868521814297572,1.0341080827399258,-0.10331710810245787,-0.4154012011219615,-0.14420234675708424,-0.3243531294205877,-0.03602377826755505,AGN,AGN
0.23598283127847416,0.7734538367920731,1.1439700926419105,1.025608479886693,-0.2224269031853037,0.6455515963566589,1.090439870678921,0.10079325149916495,0.033549766081216556,0.37810251764739633,0.4566733955451757,0.5582267913432853,-0.39599773418799183,-0.20066137652745916,0.07307981867144149,,,,,,AGN,AGN
0.6350596981498011,0.5441790630379431,0.43373981796297867,0.4184396696693551,0.36405408194815253,-2.525400509615198,1.1642967919694913,1.1912778660692844,1.4088666127282525,,,,1.2333197053157239,1.0920782996518965,1.229439030721325,-1.5643326322773563,-0.7196530660793327,0.7817173606191028,0.5899417695051674,1.2074181512065925,AGN,AGN
-0.4978060017521585,-0.5414489942510811,-0.32145415834739305,-0.603089096790873,0.6362331026730718,-2.0528954228114755,,,,,,,1.0265691968938515,1.231396109365461,,,,,,,AGN,AGN
-0.7961630804650054,-0.9396675097958791,-0.5780492831458582,-0.973895079125179,0.38997589344576383,-0.029983019933038438,,,,,,,1.5974474664169331,1.7951472463459326,,,,,,,AGN,AGN
0.32731086625157346,0.06254095507525798,0.04600528507747272,-0.0381432090279755,0.8047248774075452,0.331778687151062,,,,,,,1.7517388906123608,1.5683508119285008,,,,,,,AGN,AGN
-1.2605240532588464,-1.0335691771653068,-0.40496205854289485,-0.8545222156594592,-1.0389639653600606,-0.6316887164096536,,,,,,,1.7517388906123608,1.6979487744527477,,,,,,,AGN,AGN
-0.2694032911741203,-0.7308394897800679,-0.787616599318293,-0.9229079499266555,-0.5885724905890637,-1.9938322869610106,,,,,,,,,,,,,,,AGN,LMXB
-0.352975471668799,-0.34599921390637284,-0.40496205854289485,-0.6305289550864427,0.5941101589894533,-1.8793974612507334,,,,,,,1.217890562896182,1.2216762621761428,,,,,,,AGN,AGN
-1.708805665624191,-1.6204157406256707,-0.6799062557442832,-1.204346687173933,-1.2204166458433399,-2.244850614325488,,,,,,,1.19937559199273,1.3415543775110703,1.2255324117616972,,,,,,AGN,AGN
-0.12097074611377119,-0.6274874055425806,-0.48303773059863636,-0.6745230441591721,-0.5982931699006679,-1.7760369735124195,,,,,,,1.4554993561571405,1.633149793190625,,,,,,,AGN,AGN
-0.5938555276983439,-0.7915016716440936,-0.6994390013661899,-1.0013349374207487,0.9213730291467963,-1.3404463466152374,,,,,,,,,,,,,,,AGN,AGN
-1.2359208840396183,-1.589192043481412,-1.2852595155350386,-1.7543294581381206,,0.4609792968239546,,,,,,,,,,,,,,,AGN,AGN
-0.8048590990111333,-1.161535043216847,-0.6994390013661899,-1.1102522247124291,0.8500880475283651,0.564339784562269,,,,,,,,,,,,,,,AGN,AGN
-1.4104485869113441,-0.9396675097958791,-0.1784588618789797,-0.6098182415145317,0.4677413279385979,0.5791055685248854,,,,,,,0.9741101126674061,1.0434790637053042,0.9950418931436461,,,,,,AGN,AGN
-1.7872838425497315,-1.9774095987932676,-1.350477406514225,-1.9887782948851767,0.6783560463566902,-0.20348098149378008,,,,,,,1.628305751256019,1.8275467369769933,,,,,,,AGN,AGN
-0.8137344294856503,-0.5657858019961806,-0.5631524523618406,-0.8763603478822583,0.9310937084584006,0.6455515963566589,,,,,,,1.8443137451296177,,,,,,,,AGN,LMXB
-1.4889267638368846,-1.6204157406256707,-1.0921954680379498,-1.6645199145952676,-0.4848852445986183,0.15828072559031994,,,,,,,1.245663019251359,1.5683508119285008,1.1513066515287655,,,,,,AGN,AGN
-1.375995141664044,-1.727356921400255,-1.3871164881334634,-1.8912435636422558,,-1.547167322091866,,,,,,,,,,,,,,,AGN,AGN
-1.2605240532588464,-1.689188850257324,-1.221874156830076,-1.7318014999630675,-0.46544388597541014,-0.2477783333816291,,,,,,,,,,,,,,,AGN,AGN
0.8267869881553468,0.7215827887233927,0.6098820798322947,0.6293699960280656,0.9051718969607891,0.6455515963566589,0.6806730186651294,0.7257128013960812,0.8416276368070099,1.4454677614491316,1.575347857148274,1.6602684711772566,0.5791240667271109,0.5348070607976383,0.5379674748671717,-0.4685709891461825,-0.7830450929651324,0.37466062177076703,0.37344013676672383,0.4017488541470849,AGN,AGN
-1.375995141664044,-1.1484955298116903,-0.6799062557442832,-1.164701889959198,0.8533282739655664,0.5384996626276904,,,,,,,,,,,,,,,AGN,AGN
-1.0457391550406783,-0.6274874055425806,-0.21669291593346202,-0.603089096790873,0.9019316705235878,0.6455515963566589,,,,,,,0.9555951417639547,1.1406775355984888,1.229439030721325,,,,,,AGN,AGN
-1.4104485869113441,-0.7482999167571974,-0.28889004648957045,-0.7060003552180149,0.9148925762723934,0.6455515963566589,,,,,,,1.4030402719306945,1.471152340035317,1.3310111236716533,,,,,,AGN,AGN
-1.6127561396780057,-1.9970947949697915,-1.3967743367576064,-1.9887782948851767,,-2.7542701610357514,,,,,,,1.5357308967387622,1.7303482650838085,,,,,,,AGN,AGN
